851c4b810b92bbc7e2ab9535ba8af3eb46390d58,864cf71,93329388,,,2011-08-16,Varargs OpenCL kernel call and standard NLM
84a3923d5057fbf602af3111c6365a450de2d881,851c4b8,93329388,,,2011-08-16,Stupid commits...
e86af85633c2d45a2e5a5416f87bbfb609714e8a,84a3923,93329388,,,2011-08-16,Lock program compilation
ba2bfe22f6d1401d6414cae76c6b724e83066a6c,e86af85,93329388,,,2011-08-18,"Scale plugin removed, use cl plugin instead"
6efcc4ab62f334dca03becd655a01b3003e15b8c,e86af85,93329388,,,2011-08-29,Transition to typed buffers
84807510e5134b053e9e9e50b3a718c7c6be8e27,ba2bfe2,93329388,,,2011-08-29,Merge pending changes
f5b4c2becfd547a6ec405a399166006c9dc1564f,8480751,93329388,,,2011-08-29,More fixes
55b9022508c6d87139d35eaf82f29aa2999ddd4e,f5b4c2b,93329388,,,2011-08-30,Fix stupid bugs introduced with recent changes
efceb7f8d09b96a4625d11ccf1518a886ff6571e,55b9022,93329388,,,2011-08-30,Remove raw writer and add simpler ufo_buffer_get_2d_dimensions call
faef426fc890c2544e53807e0dd06d9a8af4e77d,efceb7f,93329388,,,2011-08-31,Adapt unit tests to recent changes
5f5cd90d32e859eff5af86dc489d68b056a7281c,faef426,93329388,,,2011-08-31,Fix problems detected in unit tests
6b66900f874ea67dee23567f5929a311fe95d5d5,5f5cd90,93329388,,,2011-08-31,Add two new buffer tests and fix warning about pointer sizes
d936b0ba619195857db0c4b9844a2f2950a32532,6b66900,93329388,,,2011-09-01,Revert hash table specification
ce8444217b06292e705d781653685c307535edd1,d936b0b,93329388,,,2011-09-01,Use floating point number notation
7b56d8aebfeb0e993be63ffe9c13540d441e48bd,ce84442,93329388,,,2011-09-02,Add a simple OpenCL kernel example
276296d682cef6dbf67d59e70522889d8861451f,7b56d8a,93329388,,,2011-09-02,Use version-independent doc directory
c408539a73e94401287a6c33a42623133a3b0e5b,276296d,93329388,,,2011-09-05,Move from strict architecture to flexible DAGs but keep sequence interface
8e191f5fb15bc5138dd7848937ec3db8e2b90644,c408539,93329388,,,2011-09-05,Cleanup and simplify hash table destruction
e90ff62f17768077ea414240e421291566a72f8b,8e191f5,93329388,,,2011-09-06,Fix crashes when manually connecting filters
e68e4c3ed16aa27922f5689f263084592bf486c3,e90ff62,93329388,,,2011-09-06,Add mirroring kernel
daf2892599bef27a8e6414f00270dfc4ed9a0563,e68e4c3,93329388,,,2011-09-06,Support multiple outputs
cb1ea79ea92aad33b96e446eaa871e4380d99ff3,daf2892,93329388,,,2011-09-06,Add demux filter and rename ufo_filter_connect -> ufo_filter_connect_to
a6ca0c87be74c5e2dc633e024aa259356ebb0728,cb1ea79,93329388,,,2011-09-06,Try to fix OpenCV's insufficient multi-threading support
e3fec1ff7491d920173e9cacda7f1240da440d5d,a6ca0c8,93329388,,,2011-09-07,"Add: ufo_filter_get_input_queue_by_name()

This is necessary so that the multiplexer can combine multiple inputs."
978433108b85516854f94aaefa15884b180257be,e3fec1f,93329388,,,2011-09-07,Add: convenience method ufo_buffer_get_id()
d84d8358f717bdebef3e247e144dff9ed385253f,a6ca0c8,93329388,,,2011-09-07,Re-introduce OpenCV show behavior
b6fdc91835e89b0ff2ba2a03b042562e5c031132,9784331,93329388,,,2011-09-07,Add: multiplexer filter
91e7996d43e48a24e4c7ff6e644a5806cb72751f,b6fdc91,93329388,,,2011-09-07,Merge pending changes
d28d0834fec687387522800f1adfbeaf148b2c90,91e7996,93329388,,,2011-09-09,"Let resource manager handle buffer ids

Up to now, buffer ids were (hopefully) set by the source filter.
However, for correct re-ordering a unique and monotonely increasing id
has to be attached on all occasions. Therefore

- ufo_resource_manager_request_buffer() assigns a valid and increasing
  id
- ufo_buffer_increment_id() increases the id in safe way but not
  necessarily to id+1 by calling ufo_resource_manager_get_new_id()
- ufo_resource_manager_get_new_id() is a thread-safe function that
  returns the next valid id"
d95e0b4b77fe0d25a4f04c12fe755f78c34fc198,d28d083,93329388,,,2011-09-09,Update: ufo_resource_manager_copy_buffer() for id
0a38684e07f05500aa50a86d030a7acca842e2c0,d95e0b4,93329388,,,2011-09-09,Add: copy mode to demux filter
2aa784b438f95b8abbaa7e92cc06a56fbec66fc1,0a38684,93329388,,,2011-09-09,Implement two different copy modes for demux
2116aee0b62db06fe52a7ed1d3352c71bbe01aa4,2aa784b,93329388,,,2011-09-09,Fix: cached buffers were ignored
633a5e24b9f691fd5de8d2b212b22c779a84c81d,2116aee,93329388,,,2011-09-12,"Use a saner approach for managing queues

This new approach has the side effect that whenever an input or output is not
correctly connected, the computation might crash depending on how gracefully a
filter handles this situation. Fix coming soon."
a2678f15e1db10113f165a172c26a922544ec01c,633a5e2,93329388,,,2011-09-12,Remove UfoElement dependency from UfoFilter
5790d200b191ee9e08424e3b7dcdffff4845ffe0,a2678f1,93329388,,,2011-09-12,"Add: UfoChannel instead of GAsyncQueue

This simplifies writing filters a bit. There are no special buffers to mark the
end of computation anymore, instead a ufo_channel_pop() returns NULL if no more
data is available. Likewise, you don't have to send a special buffer but just
complete sending data with ufo_channel_finish(output_channel).

The UfoChannel abstraction is also a good entry point for future additions like
easily exchanging GAsyncQueue with something more powerful."
7651af7cdef62244542593c06d227f8a3f7243eb,5790d20,93329388,,,2011-09-12,Update documentation and filter tool
2f9091aab3baddf1e9530550c920d97b8f95a392,7651af7,93329388,,,2011-09-12,Deprecate split/sequence and bugfix
171c708ee3bc6f2297cc40252a052ffd5c62f446,2f9091a,93329388,,,2011-09-12,Fix: FFT for two dimensions
3b28013334e8210964d12b8e3fea28144f538d01,171c708,93329388,,,2011-09-12,"Add: complex arithmetic filter (add, mul, div)

Takes two input channels on ""input1"" and ""input2"" and calculates the complex
operation as specified with property ""operation"" using both inputs."
c5a21c29d600f426d4f3f54678325c29adc7cc99,3b28013,93329388,,,2011-09-12,Remove histogram filter which was kind of useless
5f4315abc534e4731aa8350ad1f08753ba0f6f6e,c5a21c2,93329388,,,2011-09-13,"Add: ufo_resource_manager_memdup()

This creates a new OpenCL buffer and copies the data on-GPU without transfering
the data back to CPU."
396f85a37e6e35e2eb2f796759044c1e4d2adad9,5f4315a,93329388,,,2011-09-13,Copy buffer content according to current state
49f8dff96f5aea574c61de47dd572b64a4373951,396f85a,93329388,,,2011-09-13,Streamline OpenCL error checking
ae85384bc7b550c4f9909b44b459ae68909079cd,49f8dff,93329388,,,2011-09-13,"Remove 'finished' property from UfoBuffer

This became redundant after our new channel-based buffer distribution."
5a4fabbebb54b1d1b78da99f46b16b063311f895,ae85384,93329388,,,2011-09-13,Fix: queue insertion and memory freeing
672b6faeb1c9f69e32a5d9ddba7cad3a935376b2,5a4fabb,93329388,,,2011-09-13,Make CHECK_ERROR() publicly available
933c149a8ec6ed280f17f7173a6b0aa15bbdc8ba,672b6fa,93329388,,,2011-09-13,"Add: ufo_resource_manager_memcpy()

Now, buffer copies should work all the time"
ba51aa6f8811c3a9e1bbe1d713a6080e90901f5d,933c149,93329388,,,2011-09-13,Add more extensive and consistent error checking
1faba364d840bb745567adfceeb56bbae4624e74,ba51aa6,93329388,,,2011-09-15,"Fix: complex filter

Wrong memory buffer and index calculation."
d585cfe660595543eadf72a3fd75ece2b1309c32,1faba36,93329388,,,2011-09-15,For now create statically sized local memory
773258901f9e6d90377ca8cf40d9c71b88c68a25,d585cfe,93329388,,,2011-09-15,"Fix: ifft bug

After doing an inverse 2D FFT, the first row was always 0 because normalization
(which is now deactivated) was not working properly."
2f9f7e0e17d5feac92ae7320697dcddab9743cb0,7732589,93329388,,,2011-09-15,Fix: wrong iFFT call and fftshift kernel
53d364fd0459991aaa5c1ec43c63e697dbd2cb59,2f9f7e0,93329388,,,2011-09-15,"""Fix"" potential division-by-zero"
bfbd2c54f83d44d389af6144f1da17f0a6b008f0,53d364f,93329388,,,2011-09-16,Detect lib suffix automatically
7562ca93eedba39cbfa9f6583c0b6d5c03aaa9f7,bfbd2c5,93329388,,,2011-09-16,"Add: argmax ""filter"""
def15fd1189d881d19288119e376b55bd6dc59c4,7562ca9,93329388,,,2011-09-16,Fix: compilation warning
ac31e851b7db9f84fdeaa9bf728819e3e50c99d1,def15fd,93329388,,,2011-09-20,Fix: `foobar-c` wasn't happy without argument
3b1027f144d230d3d2b4e7076a1482bf9b2575f2,ac31e85,93329388,,,2011-09-20,Add: paragraph about Ethos and OpenCL
c676b54a0b9dddd875c26e43b9b0c56ff9377414,3b1027f,93329388,,,2011-09-20,Add: paragraph about gir
e702c2e9afbd048b73277fbd78ec6bbea66bfb0e,c676b54,93329388,,,2011-09-21,Require Ethos 0.2.2
a9b1deb10239854b557299b67dc6db2c215ce2ce,e702c2e,93329388,,,2011-09-23,Rework event handling for multi GPU setups
ae29d718f77d0162a9ae666cf9da0e007d92dcc6,a9b1deb,93329388,,,2011-09-23,"Move plugin loading to designated constructor

This allows us to construct the UfoGraph object with a list of colon-separated
paths used to look for plugins."
979bf8c273440a2e31de22f849b4c6350fd1e248,ae29d71,93329388,,,2011-09-23,"Remove ufo_graph_add_filter from public API

This means, each Filter that is instantiated via ufo_graph_get_filter() must be
connected now."
4012abf3dc2811a9b787dea2501c8a1e10a9f8ef,979bf8c,93329388,,,2011-09-23,Replace interframe mode with dual input
cea5dd92b4bc046de4b17391b78652a983bf5246,4012abf,93329388,,,2011-09-23,Fix embarassing GPU buffer copy bug
54e801d382b11e9cd4c992c50a4587b81611dabb,cea5dd9,93329388,,,2011-09-23,Add: complex conjugate
897b3adf10986009930157babdb4842f5fbe2e38,54e801d,93329388,,,2011-09-23,"Update: documentation

Reflect recent changes and clean-up obsolete parts."
deaf8edd539543937e997082842e41b60bc1882b,897b3ad,93329388,,,2011-09-23,Update: inline documentation
4430642e56c07077579db3879e6acf88ead9ffbd,deaf8ed,93329388,,,2011-09-27,Fix: potential segfault
575f5a306dfce0032e2ada7edf23caae09fbc3ed,4430642,93329388,,,2011-09-28,Fix: compilation errors
8933e714f6a3c279b1b588f79c92be5988ae8dbc,575f5a3,93329388,,,2011-10-06,"Define vendor when building OpenCL kernels

The vendor pre-processor macro can be used to write hardware-dependent OpenCL
kernels. In a .cl file an #ifdef VENDOR can be used for that. Currently, ""AMD""
and ""NVIDIA"" are checked for."
bf96b6e083ff7127d1ced0cbe19a226291d2e8bd,8933e71,93329388,,,2011-10-07,Add: 2D cosine window
af26f568fb99b66cc1a0e654f418993f72f01bc4,bf96b6e,93329388,,,2011-10-07,Split ufo -> ufo-core
aee7a6b8e8d8be23baff7294add3a8820c5b6138,af26f56,93329388,,,2011-10-13,Fix: missing documentation
52f716bbdd64a5aa828e7f70fb5f97b216d224bb,aee7a6b,93329388,,,2011-10-24,Add: documentation and source changes for MacOS
87bc0e089dd59cbb810316f7e51254401d13d5cc,52f716b,93329388,,,2011-10-25,Adapt filter creator for recent split
fcc3d37dbde6d3d5380d0e9ba5b99293e887700a,87bc0e0,93329388,,,2011-10-26,Prevent too much congestion
80ad8ffb8809d91aabf616f3b1ff9cad8678ed46,87bc0e0,93329388,,,2011-10-27,Add GI annotation and use configured install dir
1b1c978c9fcaab1fa7c46144efbd16fdff504b64,80ad8ff,93329388,,,2011-10-27,Merge pending changes
06e1c2409384ef3e35359d48a3bb86de0b88efa7,1b1c978,93329388,,,2011-10-28,Try ${LIB_INSTALL_DIR} as kernel location
474a7dd0794240c30942d0b33f49b188216122c0,06e1c24,93329388,,,2011-11-07,"Use clEnqueueCopyBuffer instead of kernel

Until now, a homebrewn copy kernel was used to transfer data from one GPU buffer
to another, because in the online reference list there is no such function.
However, there seem to be one [1], but it's just not linked in the table.

[1] http://www.khronos.org/registry/cl/sdk/1.0/docs/man/xhtml/clEnqueueCopyBuffer.html"
f7e8336f567e593edeea509b63a67cc398f5b7eb,474a7dd,93329388,,,2011-11-07,Add: # of GPUs and buffer request w/ command queue
44fca87d0ad8285096cbc402d82f527032f76c16,f7e8336,93329388,,,2011-11-08,Fix: crash when using the demux plugin
05355860abcb6082382f23db140a8668366febea,44fca87,93329388,,,2011-11-08,"Use better event handling.

Unfortunately, filter plugins still have to explicitly call
ufo_buffer_attach_event for correct synchronization at download."
4e82482d7ce26f73c01a74162d16e9b93f2c6278,0535586,93329388,,,2011-11-08,Remove clBuildProgram output
23774a6e5b87c2fbcba4105ea2cdb1ba7b234f00,4e82482,93329388,,,2011-11-16,Prepare double-buffered operation
6df5688c07c533126da2946d6a466803fa740b12,23774a6,93329388,,,2011-11-16,Next step for fixed double buffers
98a3f32c6356e3d2bf360848a4eba797960d7503,6df5688,93329388,,,2011-11-17,Don't export ufo_channel_push/pop anymore
8e338b249046b19331c8fc29b0c4e6d71f367411,98a3f32,93329388,,,2011-11-17,"Change buffer allocation

Allocate enough buffers that all connected filters can receive data and work
concurrently."
4437e6df38a57b9093f2dad9c1341c727ef499b5,8e338b2,93329388,,,2011-12-02,Port mkfilter
3d9f5a22daaaa1feef43fdd70d7b4e526e3a7245,4437e6d,93329388,,,2011-12-05,Fix: segfault
526fc53c8b500151def17741226551550d3129e6,3d9f5a2,93329388,,,2011-12-06,Fix: Check all buffers not just two
091325d2e280b099e65d29a8de54f2714cffeb65,526fc53,93329388,,,2011-12-08,Fix: ufo_buffer_set_cl_mem()
2420558a08277373522907bd0f44d2ce9cbf1101,091325d,93329388,,,2011-12-12,Add: user-defined OpenCL paths
12993d6cc3091430842eacf8ffb608f5ae4ff1f2,2420558,93329388,,,2011-12-12,Remove: timer resolution info
c64dc528290458bf6904ec7d6900c13112670cef,12993d6,93329388,,,2011-12-12,Remove: implementation of old channel API
a74498ee6686d73fc779a9ff4744baca38d8238a,c64dc52,93329388,,,2011-12-12,Remove: obsolete cached buffers
39cf6829da5ed65c5e6c52e18bdd1c01530c1f65,a74498e,93329388,,,2011-12-12,Fix: resource manager must be unrefed last
740e88e92bcfcf2aea53411634f53d565ea758bb,39cf682,93329388,,,2011-12-12,Change semantics of ufo_buffer_copy
065fb98e0006ca590ec72f8df9abf0338950e047,740e88e,93329388,,,2011-12-13,"Fix: g-ir-scanner link stage

Use of libtool fixes problems on Ubuntu Oneiric"
a4e6a3e71a36d3f04ab40989d7b9ad2bbc722dc9,065fb98,93329388,,,2011-12-13,Try to find AMD APP in /opt
e425ff5401c780af56c65b08d4314f44d5bdd874,a4e6a3e,93329388,,,2011-12-13,Remove obsolete debug message
7a764ac3a30d713c5215e7a69002e4684233f6cf,e425ff5,93329388,,,2011-12-14,Update documentation
c93ce831f04c1422b991dbf1a2b4a98f70ea9393,7a764ac,93329388,,,2011-12-14,"Fix: load absolutely referenced kernel files

A recent change added the possibility to specify just the kernel name and search
for it in known locations. However, this broke support for loading absolutely
referenced kernel files."
25fb40e113007eb3d6341783af2038a18798fefe,c93ce83,93329388,,,2011-12-14,Use G_DIR_SEPARATOR instead of '/'
6eae80b644fbbfedf14dccd093e87b939b75985c,25fb40e,93329388,,,2011-12-14,Build versioned shared library
55e06973de79b82fa3b7556701bdcfe30e32fd38,6eae80b,93329388,,,2011-12-16,Update: filter documentation
772e1e3a24ec244cae6eec86a726d9c8bd425b2c,55e0697,93329388,,,2012-01-09,Drop Ethos in favor of UfoPluginManager
e552dcbcd51d2446d5c5f540c69ce901f512b9b9,772e1e3,93329388,,,2012-01-09,Remove Ethos dependency
7008e36f6d68c13d0da7242acecac4782e9c6c55,e552dcb,93329388,,,2012-01-09,Add GModule2 dependency
c58b4c3b027a45061300313894d3ab7b4054f37d,7008e36,93329388,,,2012-01-09,Fix: GIR script
4d422bdf92f4909bab72ec7732d7386dae9dfe5b,c58b4c3,93329388,,,2012-01-09,Use GtkDoc and annotations consistently.
cc54db2e866a746d7e983f09746973b0fc03b76d,4d422bd,93329388,,,2012-01-11,Move from 4d to nd arrays
d24225e259360e4819dc9d5643ac3c0e5df1c473,cc54db2,93329388,,,2012-01-12,"Add: ufo_graph_add_filter()

If an UfoFilter was not created using ufo_graph_get_filter() it must be
registered using this new method."
ae85db054f042875488b6b9bd02b15c7e20b00f7,d24225e,93329388,,,2012-01-13,Move from Doxygen to gtk-doc
4372d62ec615567634a5a3d5c07ccd209d55f0c3,ae85db0,93329388,,,2012-01-17,Generate and install reference
f9035e877ec8be281089189c93a14c9b26f1f937,4372d62,93329388,,,2012-01-25,Remove last Ethos reminiscence
77cabb51caf24f1341e866a2051561c2f82820a6,f9035e8,93329388,,,2012-01-26,Use consistent integer types
bf99ff45d7d811182e7ea27828e5d28fb357c3d7,77cabb5,93329388,,,2012-01-27,Sweep over code with astyle
e56af174cd93f20d25c2495dcfeaf13fc1b48001,bf99ff4,93329388,,,2012-01-31,"Add normalization parameter

ufo_buffer_reinterpret_data() used to scale automatically depending on the input
bit width. This is now optional and must be enabled with the normalization flag."
0fdfaa0dc00d9b6dc45c17110fb174975e8a580b,e56af17,93329388,,,2012-01-31,Fix misleading error output
03bf5e0a221c6976eee6cebfc436b6b6cba92709,0fdfaa0,93329388,,,2012-01-31,Install into correct libdir
1a5be8e34296b5a0a9f6b33dd5c1ff939633afde,03bf5e0,93329388,,,2012-01-31,Remove 64-bit detection
05cb07b9703af88f0363b8fa7be49f53309689e6,1a5be8e,93329388,,,2012-01-31,"Remove intermediate `make gir` step

Use add_custom_command and depend on target ufo. However, this also means we
have to move the build code from bindings/CMakeLists.txt to src/CMakeLists.txt."
f4a4ef2aa93186acbd4297cdb66b1c6156fb0a39,05cb07b,93329388,,,2012-01-31,Fix GIR generation on openSUSE
d006708cc5a65904ecc3a886cc6c2d9779228761,f4a4ef2,93329388,,,2012-01-31,Fix reference installation
d0094ac3a4944c2204dc8161d1773cde08c8d9fb,d006708,93329388,,,2012-01-31,Explicitly copy HTML reference
eecc8ec563fe868945f3e2e597691bc6d8337d3b,d0094ac,93329388,,,2012-02-01,Use sane reference generation and installation
deced5382df1eb12e018282a58a433036ead1767,eecc8ec,93329388,,,2012-02-01,Don't use libtool for linking
559a94a04f2c7651878100091658bbf1e712c220,deced53,93329388,,,2012-02-01,Properly build introspection files
0c7060ada9f5a810b051a161d6b5c7ed6defb86f,559a94a,93329388,,,2012-02-01,Fix: pkg-config file
2a15099c0fe97cc3f95c978ccef169a1f5798277,0c7060a,93329388,,,2012-02-01,Update documentation to reflect current status
f358ab875ccfe3153f8b197c7005804ac9f7035b,2a15099,93329388,,,2012-02-01,Build sphinx manual properly
0485f9485b2ca84a295730e9b1ef0ae337f71ca9,f358ab8,93329388,,,2012-02-01,Don't copy conf.py twice
90326c7f23b15b0c31a39f3c9eda21eedc5ce0ce,0485f94,93329388,,,2012-02-02,Prepare package generation
ddc9c598e317a65df1fc6adf467e5061421b0c60,90326c7,93329388,,,2012-02-02,"Document installation

There are slight issues now with package generation and installation:

1) You have to install into /usr as PyGObject cannot find the typelib in
/usr/local/lib/girepository-1.0. However installing it manually will break
package generation ...

2) openSUSE does not know about the OpenCL installation and therefore complains
when installing the .rpm. Use zypper to ignore this ..."
70bb3a5c1b809edb29e2a60a9a18aab164b207f5,ddc9c59,93329388,,,2012-02-02,Generate introspection files internally
e05e010771258a4341b97e64da24077f3bd580d3,70bb3a5,93329388,,,2012-02-02,"Generate API reference internally

Also, create input file references automatically."
3c4d04c051c9a8e74896092bfadca7e4953f3e3d,e05e010,93329388,,,2012-02-06,Update the .typelib whenever .gir changed
6f731aaee6c9f5698eb468dc74073fed80b29e96,3c4d04c,93329388,,,2012-02-06,Register inputs and outputs in advance
191d7d84fb95b319a3e30274b729be2ca73902dd,6f731aa,93329388,,,2012-02-06,Fix documentation
8f61ade9867360ce1f5b7710c55ad8bbb04a56ee,191d7d8,93329388,,,2012-02-06,Fix wrong input/output registration
5cb28ae44aecba91afc9e48b11f7239a5d515299,8f61ade,93329388,,,2012-02-06,Use test fixtures and export error codes
000631e9b281a61aff082681fd5c16812084fe69,5cb28ae,93329388,,,2012-02-06,Re-organize test generation and runs
8fb3757b5a456677fc52c11d659dae6f30e3467f,000631e,93329388,,,2012-02-06,Add unit test for UfoChannel
f0e9d08caf2c0be0996f8226448d5d2daa7dacc3,8fb3757,93329388,,,2012-02-07,Let ufo_graph_run() report errors
8f4a30b8ee2265882afb4821dae3dd910c9247a4,f0e9d08,93329388,,,2012-02-07,Install .pc file correctly
126cc5260a6dbc5f87091040e64d2b6f5d584c06,8f4a30b,93329388,,,2012-02-07,Fix: buffer overflow
b605cb845920109af0b8fd1419e812c08d870431,126cc52,93329388,,,2012-02-07,ufo_filter_register_(in|out)put() example
ab082b66afe7c8617949a08b899b9e78607754e2,b605cb8,93329388,,,2012-02-07,Remove test code
06312105b53f35e5b68cd27d1eabda507297a960,ab082b6,93329388,,,2012-02-07,Complete API reference
fe53171f9b1272d75033bb73755a7815d083684b,0631210,93329388,,,2012-02-08,Fix: depend on correct output
f3ba940f9ce855c5e4eab5de0f32a068b0ab98ec,fe53171,93329388,,,2012-02-08,Fix: multiple ufo_graph_run() executions
a4c883dd613cb1ddfa09c8a696c0b8110d509de2,f3ba940,93329388,,,2012-02-09,Fix: problems with multiple executions
d4df4f162711ae0b5907c1baaa949fd38cfc5728,a4c883d,93329388,,,2012-02-10,Update documentation
f30fe4357c6e40c7a9ff2d932fbc3fa2b16a1e94,d4df4f1,93329388,,,2012-02-12,Fix: bug #55
451aeb85dd2ad0f26f1caf1aabe8e3fd3d69947f,f30fe43,93329388,,,2012-02-14,Bump version and add NEWS
4a192bf6c10c9dedc5c7fb0132fc76eed5895218,451aeb8,93329388,,,2012-02-14,"Redirect g-ir-scanner ""errors"" to /dev/null"
57328d095e7d735811129555e3f66a0e799f5446,4a192bf,93329388,,,2012-02-15,Add: scripts/
964d28bdcf81d93558072b084ce8b5e573aa363d,57328d0,93329388,,,2012-02-16,Load filters with lib-prefix
67047908cc556c5a25bc70643c74b650019a5691,451aeb8,93329388,,,2012-02-16,Fix Apple OpenCL include
c5dbdaa2a1d7e292183827dc8cf0521e074435e8,964d28b,93329388,,,2012-02-16,Merge bugfix
ad8fb8e5b9e1fc6dbabe6dcb50694193c4c50295,c5dbdaa,93329388,,,2012-02-16,Load prefixed libraries
ee6d8947482744ce45ff6c186b1df2bbd53a5d75,ad8fb8e,93329388,,,2012-02-16,Generate some default documentation
ed53b8dfb359bb2a7a70e46b51a02e06382ad7eb,ee6d894,93329388,,,2012-02-16,"Remove NEWS in favor of Sphinx ""What's new"""
3ef04885ce639932cab1fd7c9ec25b25c63cb57a,ed53b8d,93329388,,,2012-02-17,Use modified sections file
d2b7bcebf2ea0f3a2cac94e7060f8f4b9ccd67e3,3ef0488,93329388,,,2012-02-17,Input validation and disable g_assert on Release
a3a79ae99e2d57594bbf1ed655ec4e07a631869b,d2b7bce,93329388,,,2012-02-17,"Better error handling of UfoPluginManager

This breaks API with ufo-core 0.1"
bef158ad8e77d12a731ee6e2e52534fd93e57a21,a3a79ae,93329388,,,2012-02-20,Rename CHECK_ERROR to CHECK_OPENCL_ERROR
8062373230d878c9ff9ca97f2f1a87f567b242ed,bef158a,93329388,,,2012-02-21,Fix: correct include path
6deb8e66f6ceb5e4fb20107b05495a458b4810b5,8062373,93329388,,,2012-02-22,Major manual restructuring
1caae25cf9d5c1f8cbf7e115f3c020ec22ad49b7,6deb8e6,93329388,,,2012-02-22,Remove debug output
16ad69e017fab87a6318349f33462cec80ae916e,1caae25,93329388,,,2012-02-24,Prepend filter paths instead of append
aafb9b2ecac6b83aa09e4cbfc1122a3d9afcbb12,16ad69e,93329388,,,2012-02-24,Propagate error instead of just returning
8cb2f2c6cf578ec699583072a345f19dc1273a95,aafb9b2,93329388,,,2012-02-24,Fix break
c677531639a3a9c6bbdc80a9cbc8b890320adcea,8cb2f2c,93329388,,,2012-02-24,Move to new JSON spec
81c647d51c82ed5be8fde40c8c16ad7145ae7809,c677531,93329388,,,2012-02-24,Preliminary JSON saving
c5965e655871158e883ee63102a920a10b534b15,81c647d,93329388,,,2012-02-25,Fix build
26b5180bfe86621fd3e199a3e759572eb659fa0a,c5965e6,93329388,,,2012-02-25,Update manual
3c33749d8dfd25805b6040315f2a7f97b9065188,26b5180,93329388,,,2012-02-27,"Add UFO reference to the manual

ufo-0.2.rst was created with gir2rst. In the future we should incorporate the
tool into the build process instead of manually updating the file."
302489ce2226cd3bab4987f9475461ccfaab48ad,3c33749,93329388,,,2012-03-01,Sane versioning scheme
f47880e5975af3226907a4da71bd9789f1377b38,302489c,93329388,,,2012-03-01,Quick hack for cooperation json and manual graph
24148085df02bbefb9218f0f64c68296ae2504a1,f47880e,93329388,,,2012-03-07,"Add UfoBufferParamSpec

This allows us to set UfoBuffers (or GValueArrays of UfoBuffers) as properties
thus allowing us to avoid the GIL when interfacing with Numpy."
f2a9b230a461044f9f298439993e6ad7bfc403b6,2414808,93329388,,,2012-03-07,Fix pkg-config file
015a5f30d8a3980f4d92e6e8cc37ed661d7ae29e,f2a9b23,93329388,,,2012-03-07,"Make extension module stand alone

This avoids any hassle with CMake and Python's own build distribution
facilities."
d27d4bd06991923aacf84085ee391ebe9933568b,015a5f3,93329388,,,2012-03-08,Only check for C compiler
fef384e19f81bfaaf56ef4f3f3b341120ec4fe80,d27d4bd,93329388,,,2012-03-08,Fix param spec documentation
96e808ee51fa4d6a2815fb57f99b3a6e15ec678d,fef384e,93329388,,,2012-03-08,Document non-inplace fromarray
708bf3818041fec78b169808388835e63b42cd6f,96e808e,93329388,,,2012-03-09,Fix object destruction
b7954d2dd5fcb25406930ee0c4ed379b455d3fc3,708bf38,93329388,,,2012-03-09,Clarify what adding a filter means
3e2f7fdb7da7800ae3a183dcb936c2ecd2267e5f,b7954d2,93329388,,,2012-03-14,Don't include OpenCL headers in public headers
e20aa3e5ada90857015ce159e4780320884fc2f5,3e2f7fd,93329388,,,2012-03-16,Nodes are unref'd outside
09b105dbb788441a8ae8fb689218b1c0be0f9445,e20aa3e,93329388,,,2012-03-19,Lets be a bit more paranoid
ab8e0305843edc030463efa76c08404afa000ec6,09b105d,93329388,,,2012-03-19,Fix template tool for pedantic warnings
335ad48fc4459282ce33cf902f35b6f046d79cc9,ab8e030,93329388,,,2012-03-26,Fix compile error
e01e6259712b013bd390f744993e72d7c07810b4,335ad48,93329388,,,2012-03-26,Update documentation
c7de3f32351c5e5e1dfafb01ecb2c655414d6379,e01e625,93329388,,,2012-03-26,Fix wrong version link
b053441ee01dc0348d917817278ff50701f71b42,c7de3f3,93329388,,,2012-03-27,Give locally referenced filters higher priority
89a8530054a08e83dad0b1157e8bf12931fd41b3,b053441,93329388,,,2012-03-27,Wait until property changes
4a7de129b5c75473de164f3d85c8efd4b045c5dd,89a8530,93329388,115270,115270,2012-03-29,"Extend install instructions

Explain how to install into non-standard places but also cover execution now."
a0fec070099f5bde8dcae7437085ea4c1628363f,4a7de12,93329388,115270,115270,2012-04-02,Add chunked reconstruction script
fc40b5fb10fb7a0c1b7896d34e56115d75f8bbfb,a0fec07,93329388,115270,115270,2012-04-02,Add symbols to documentation
f0b967676dd8fcd971b0fdb94967146bcb3e2dff,fc40b5f,93329388,115270,115270,2012-04-03,"Create new kernel instead of re-using old one

This change is necessary because setting the kernel arguments is _not_
thread-safe. Therefore, each filter requesting a kernel with
ufo_resource_manager_get_kernel() receives a new instance instead of getting an
old one.

Moreover, ufo_resource_manager_add_program() has been removed and is now merged
with ufo_resource_manager_get_kernel()."
571bf34ee9d623f6da371e7942cf59dbcff8a488,f0b9676,93329388,115270,115270,2012-04-04,Report OpenCL kernel error and export error ids
a1f4b2230ae18d59bf3abdcec77cb753160f0b19,571bf34,93329388,,,2012-04-19,Don't run gtester
9f6c948860ba0fde39e7f1c4e84909a2bf1ac964,a1f4b22,93329388,,,2012-04-23,Fix wrong buffer check
3c0a873563cb43eca5cacc6ee4f9e8d51e01b151,9f6c948,93329388,,,2012-04-23,Use current get_kernel method
